"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.000000,0.031433,0.005066,0.000000,0.016393,0.012762,0.0087096
0.000004,0.031206,0.005263,0.000000,0.016214,0.012533,0.0085814
0.000036,0.030816,0.005399,0.000000,0.016103,0.012292,0.0084464
0.000077,0.030474,0.005545,0.000000,0.015947,0.012057,0.0083686
0.000181,0.029543,0.005819,0.000000,0.015662,0.011798,0.0082561
0.000310,0.028594,0.006310,0.000000,0.015367,0.011556,0.0082045
0.000490,0.027986,0.007098,0.000000,0.015061,0.011442,0.0081275
0.000706,0.027570,0.008609,0.000053,0.014766,0.011394,0.0078862
0.000809,0.027375,0.010378,0.000507,0.014516,0.011419,0.0075379
0.000904,0.027262,0.012533,0.001249,0.014409,0.011371,0.0071555
0.001033,0.027170,0.014734,0.002225,0.014329,0.011326,0.0068329
0.001100,0.026961,0.017023,0.003496,0.014693,0.011310,0.0065857
0.001115,0.026764,0.019219,0.004913,0.015316,0.011318,0.0063623
0.001115,0.026683,0.021646,0.006545,0.015989,0.011308,0.0063492
0.001181,0.026652,0.023978,0.008002,0.016865,0.011311,0.0064015
0.001392,0.026247,0.026251,0.008910,0.018004,0.011437,0.0064957
0.001747,0.025488,0.027975,0.009394,0.019378,0.011513,0.0067210
0.002177,0.024772,0.029219,0.009572,0.021041,0.011587,0.0069756
0.002544,0.023996,0.030440,0.009954,0.022880,0.011644,0.0072637
0.002831,0.022922,0.031517,0.010670,0.024805,0.011628,0.0077324
0.003085,0.021915,0.032609,0.011538,0.026711,0.011589,0.0082416
0.003289,0.021102,0.033596,0.012675,0.028792,0.011541,0.0087460
0.003321,0.020038,0.034342,0.014964,0.031428,0.011425,0.0092295
0.003333,0.019058,0.034894,0.017318,0.034276,0.011256,0.0097678
0.003293,0.018078,0.035572,0.019745,0.037058,0.011052,0.0103763
0.003188,0.017411,0.036168,0.022262,0.040067,0.010864,0.0110259
0.003060,0.016639,0.036592,0.024776,0.043331,0.010687,0.0116772
0.002879,0.015686,0.036636,0.027249,0.047115,0.010455,0.0123624
0.002664,0.014793,0.035715,0.029469,0.051133,0.010194,0.0129333
0.002679,0.013746,0.034556,0.030992,0.054747,0.009922,0.0134516
0.002724,0.012810,0.032975,0.032219,0.058079,0.009657,0.0139488
0.002754,0.011807,0.031171,0.033446,0.061577,0.009391,0.0143545
0.002689,0.010797,0.029277,0.035150,0.064957,0.009074,0.0147227
0.002674,0.009796,0.027393,0.037184,0.068084,0.008713,0.0150857
0.002674,0.008860,0.025422,0.039097,0.071111,0.008347,0.0153626
0.002608,0.007887,0.023488,0.041384,0.074374,0.007971,0.0155220
0.002397,0.007069,0.021620,0.044215,0.077573,0.007538,0.0155689
0.002042,0.006497,0.020317,0.047459,0.080662,0.007128,0.0153606
0.001612,0.006058,0.019546,0.051203,0.083421,0.006738,0.0150829
0.001244,0.005789,0.018926,0.054588,0.085901,0.006394,0.0148143
0.001131,0.005731,0.018425,0.056762,0.087980,0.006134,0.0144015
0.001028,0.005635,0.017921,0.059008,0.090099,0.005893,0.0139711
0.001049,0.005632,0.017348,0.061393,0.092228,0.005663,0.0134964
0.001269,0.005945,0.016835,0.062581,0.093697,0.005530,0.0130011
0.001540,0.006241,0.016431,0.063460,0.094640,0.005418,0.0125102
0.001809,0.006495,0.015943,0.064492,0.095396,0.005309,0.0119738
0.001942,0.006850,0.015399,0.066029,0.096060,0.005168,0.0114179
0.001950,0.007179,0.014728,0.068076,0.096877,0.005004,0.0108707
0.001950,0.007388,0.014096,0.070560,0.097925,0.004802,0.0103021
0.001950,0.007523,0.013569,0.073367,0.098683,0.004557,0.0097836
0.001831,0.007784,0.013035,0.076472,0.099410,0.004311,0.0092796
0.001770,0.008057,0.012531,0.079911,0.100016,0.004045,0.0088003
0.001684,0.008463,0.012206,0.083201,0.100396,0.003795,0.0084204
0.001936,0.009142,0.011901,0.085516,0.099810,0.003614,0.0080022
0.002413,0.010000,0.011613,0.087295,0.099041,0.003478,0.0075411
0.002941,0.010799,0.011317,0.089256,0.098122,0.003311,0.0071506
0.003538,0.011658,0.010938,0.091112,0.096727,0.003145,0.0068145
0.004221,0.012478,0.010393,0.093180,0.094859,0.002968,0.0065317
0.005001,0.013233,0.009806,0.095816,0.092565,0.002776,0.0063710
0.005947,0.014047,0.009152,0.098156,0.089898,0.002585,0.0062033
0.007164,0.015092,0.008381,0.101006,0.087076,0.002385,0.0059762
0.008626,0.016120,0.007618,0.104842,0.084524,0.002123,0.0057385
0.010206,0.017268,0.006909,0.108708,0.082034,0.001864,0.0054982
0.011968,0.018323,0.006280,0.111224,0.079641,0.001633,0.0053484
0.013880,0.019415,0.005692,0.113262,0.077100,0.001407,0.0052227
0.015812,0.020567,0.005185,0.114981,0.074429,0.001196,0.0050942
0.017852,0.021794,0.004698,0.115866,0.071500,0.001052,0.0050032
0.020177,0.023166,0.004226,0.116193,0.068262,0.000942,0.0049241
0.022619,0.024644,0.003812,0.116011,0.064712,0.000869,0.0048533
0.025108,0.026579,0.003420,0.115085,0.060637,0.000862,0.0046944
0.027656,0.028661,0.003074,0.113633,0.056694,0.000896,0.0045282
0.030259,0.030581,0.002736,0.111059,0.053360,0.001019,0.0044687
0.032829,0.032529,0.002400,0.108334,0.050116,0.001153,0.0043986
0.035406,0.034536,0.002073,0.105462,0.046803,0.001295,0.0042369
0.037818,0.036571,0.001750,0.102819,0.044047,0.001410,0.0040763
0.039883,0.038619,0.001427,0.099936,0.041472,0.001550,0.0039377
0.041758,0.040546,0.001115,0.096462,0.039125,0.001748,0.0037992
0.043426,0.042363,0.000891,0.092473,0.036933,0.001980,0.0036776
0.044713,0.043964,0.000831,0.087361,0.035129,0.002307,0.0036096
0.045768,0.046310,0.000792,0.083791,0.033107,0.002487,0.0035128
0.046651,0.048864,0.000761,0.080670,0.031276,0.002657,0.0034113
0.047173,0.051362,0.000738,0.077719,0.029560,0.002799,0.0033065
0.047324,0.053619,0.000727,0.074486,0.027862,0.002974,0.0032038
0.047422,0.055844,0.000720,0.070971,0.026050,0.003152,0.0031172
0.047225,0.058253,0.000710,0.068395,0.024127,0.003330,0.0029941
0.046823,0.060575,0.000711,0.066311,0.022482,0.003502,0.0028627
0.046283,0.062755,0.000711,0.064581,0.021189,0.003651,0.0027206
0.045616,0.064799,0.000722,0.063394,0.020337,0.003776,0.0025644
0.044653,0.066760,0.000728,0.062730,0.019587,0.003885,0.0024041
0.043517,0.069077,0.000728,0.062369,0.018755,0.003955,0.0022360
0.042208,0.071221,0.000726,0.061913,0.017875,0.004034,0.0021828
0.040807,0.073106,0.000720,0.061600,0.017016,0.004132,0.0021827
0.039310,0.074738,0.000711,0.062173,0.016031,0.004173,0.0021790
0.037756,0.076135,0.000707,0.062426,0.015307,0.004252,0.0021803
0.036230,0.077549,0.000702,0.062562,0.014715,0.004345,0.0022089
0.034698,0.078795,0.000697,0.062750,0.014217,0.004464,0.0022642
0.033208,0.079605,0.000702,0.063002,0.013897,0.004597,0.0023205
0.031604,0.079831,0.000720,0.062114,0.013927,0.004821,0.0024119
0.030025,0.079756,0.000737,0.061458,0.014065,0.005043,0.0025038
0.028503,0.079904,0.000748,0.062213,0.014145,0.005189,0.0025824
0.026930,0.079367,0.000767,0.061398,0.015009,0.005481,0.0027168
0.025330,0.078591,0.000790,0.060055,0.016050,0.005804,0.0028602
0.023823,0.077320,0.000816,0.057806,0.017136,0.006203,0.0030456
0.022183,0.076085,0.000844,0.055438,0.018226,0.006608,0.0032468
0.020465,0.074838,0.000876,0.052978,0.019320,0.007014,0.0034463
0.018755,0.073312,0.000910,0.050425,0.020302,0.007407,0.0036557
0.017081,0.071522,0.000945,0.047873,0.021279,0.007815,0.0038581
0.015462,0.069093,0.000998,0.045885,0.022189,0.008288,0.0040338
0.013878,0.066547,0.001044,0.044081,0.023132,0.008796,0.0041851
0.012425,0.063953,0.001094,0.041621,0.024267,0.009339,0.0043532
0.011128,0.060891,0.001150,0.038806,0.025509,0.009950,0.0045437
0.009947,0.057519,0.001215,0.036269,0.026818,0.010575,0.0047346
0.008800,0.054033,0.001281,0.033510,0.027697,0.011142,0.0051543
0.007701,0.050636,0.001389,0.030837,0.027953,0.011699,0.0056128
0.006608,0.047119,0.001503,0.028588,0.028104,0.012260,0.0061287
0.005483,0.043261,0.001586,0.026647,0.028136,0.012844,0.0068589
0.004350,0.039269,0.001715,0.024676,0.028080,0.013312,0.0077203
0.003298,0.035590,0.001838,0.022905,0.027744,0.013722,0.0085611
0.002500,0.032587,0.001952,0.022570,0.027126,0.014068,0.0093251
0.001814,0.029977,0.002025,0.022365,0.026315,0.014343,0.0100267
0.001382,0.027450,0.002088,0.021431,0.025472,0.014586,0.0106990
0.001236,0.025109,0.002172,0.019662,0.024522,0.014709,0.0112707
0.001073,0.022543,0.002190,0.018469,0.023740,0.014774,0.0119458
0.000894,0.020131,0.002198,0.017720,0.023053,0.014766,0.0126528
0.000881,0.017824,0.002198,0.016938,0.022253,0.014712,0.0132223
0.000874,0.015391,0.002190,0.016437,0.021446,0.014667,0.0138706
0.000862,0.012985,0.002175,0.016231,0.020549,0.014630,0.0146140
0.000808,0.010860,0.002151,0.015985,0.019622,0.014594,0.0153828
0.000808,0.009678,0.002119,0.015035,0.018692,0.014560,0.0160302
0.000816,0.008645,0.002077,0.014083,0.017738,0.014540,0.0167264
0.000801,0.008010,0.002038,0.013114,0.016800,0.014536,0.0173432
0.000845,0.007438,0.002017,0.012132,0.015837,0.014478,0.0179031
0.000895,0.007507,0.001987,0.011096,0.014813,0.014367,0.0182966
0.000930,0.007830,0.001964,0.010540,0.014224,0.014253,0.0184283
0.000973,0.008173,0.001922,0.010132,0.014199,0.014080,0.0184889
0.001055,0.008658,0.001863,0.009446,0.014199,0.013788,0.0187338
0.001201,0.008974,0.001828,0.008663,0.014302,0.013395,0.0188933
0.001307,0.009417,0.001739,0.007916,0.014495,0.013094,0.0189298
0.001405,0.009547,0.001640,0.007497,0.014726,0.012814,0.0191509
0.001476,0.009628,0.001529,0.007309,0.014764,0.012518,0.0194274
0.001582,0.009580,0.001436,0.007055,0.014830,0.012255,0.0197403
0.001675,0.009613,0.001365,0.006862,0.014865,0.012040,0.0199120
0.001625,0.009687,0.001282,0.007063,0.014746,0.011978,0.0201561
0.001632,0.010127,0.001269,0.006810,0.014506,0.012054,0.0201794
0.001661,0.010559,0.001272,0.006438,0.014311,0.012174,0.0200507
0.001596,0.010680,0.001272,0.006492,0.014266,0.012268,0.0202009
0.001538,0.010932,0.001274,0.006405,0.014220,0.012366,0.0203427
0.001538,0.011819,0.001279,0.005758,0.014308,0.012511,0.0202315
0.001499,0.013235,0.001269,0.005125,0.014435,0.012663,0.0200776
0.001412,0.014251,0.001252,0.004841,0.014625,0.012629,0.0203582
0.001345,0.015368,0.001250,0.004441,0.014797,0.012469,0.0207479
0.001320,0.016268,0.001264,0.004153,0.014867,0.012398,0.0208626
0.001257,0.017168,0.001267,0.003932,0.014965,0.012379,0.0208729
0.001208,0.017203,0.001263,0.003929,0.014914,0.012366,0.0212291
0.001208,0.017006,0.001252,0.003929,0.014807,0.012391,0.0216002
0.001188,0.016848,0.001209,0.003929,0.014713,0.012453,0.0219469
0.001123,0.016806,0.001193,0.003929,0.014734,0.012626,0.0218778
0.001070,0.016876,0.001190,0.003923,0.014712,0.012840,0.0216642
0.001091,0.016814,0.001196,0.003859,0.014637,0.013004,0.0215081
0.000993,0.016900,0.001191,0.004032,0.014529,0.013703,0.0209777
0.000922,0.016611,0.001177,0.004210,0.014308,0.015187,0.0203122
0.000816,0.016409,0.001187,0.004486,0.014077,0.016792,0.0193947
0.000705,0.016054,0.001151,0.004953,0.013651,0.018721,0.0187212
0.000640,0.015496,0.001098,0.005305,0.013292,0.020616,0.0181772
0.000566,0.014785,0.001043,0.005699,0.012989,0.022521,0.0176396
0.000485,0.014194,0.001026,0.006126,0.012812,0.024248,0.0171291
0.000501,0.014468,0.001042,0.005799,0.012811,0.025214,0.0165458
0.000556,0.014871,0.001091,0.005382,0.012900,0.026154,0.0158715
0.000488,0.015514,0.001172,0.005325,0.012985,0.026648,0.0151982
0.000518,0.015383,0.001321,0.005325,0.012982,0.027447,0.0146887
0.000518,0.015754,0.001490,0.005325,0.013090,0.028358,0.0139003
0.000518,0.016011,0.001644,0.005325,0.013269,0.028964,0.0130789
0.000518,0.016172,0.001803,0.005325,0.013445,0.029879,0.0125981
0.000518,0.015945,0.001890,0.005325,0.013486,0.031423,0.0123893
0.000519,0.015944,0.002036,0.005360,0.013539,0.033055,0.0119868
0.000483,0.016136,0.002089,0.005377,0.013618,0.035029,0.0113566
0.000452,0.015639,0.002125,0.005808,0.013567,0.037113,0.0107726
0.000435,0.015228,0.002131,0.006139,0.013382,0.039259,0.0103771
0.000343,0.014645,0.002054,0.006836,0.013181,0.041353,0.0100037
0.000281,0.015099,0.002093,0.006784,0.013248,0.042811,0.0094868
0.000281,0.016344,0.002152,0.006202,0.013499,0.043789,0.0092160
0.000281,0.018191,0.002289,0.005403,0.014020,0.043192,0.0090983
0.000281,0.020135,0.002493,0.004632,0.014468,0.042369,0.0093863
0.000281,0.021924,0.002893,0.003841,0.015053,0.040913,0.0095907
0.000281,0.024005,0.003350,0.003076,0.015664,0.039273,0.0097360
0.000281,0.025624,0.003718,0.002331,0.016085,0.037942,0.0099954
0.000281,0.026564,0.004020,0.001969,0.016213,0.036625,0.0103423
0.000197,0.026562,0.004322,0.002477,0.016031,0.036067,0.0106576
0.000095,0.026301,0.004536,0.003036,0.015764,0.035502,0.0108836
0.000095,0.025356,0.004687,0.003526,0.015455,0.035349,0.0112024
0.000065,0.024071,0.004866,0.004303,0.015094,0.034801,0.0113905
0.000120,0.022959,0.005046,0.004591,0.014778,0.033740,0.0115459
0.000138,0.021991,0.005183,0.004820,0.014470,0.033088,0.0115169
0.000146,0.021393,0.005273,0.004822,0.014256,0.032035,0.0114273
0.000150,0.021236,0.005422,0.004823,0.014160,0.030314,0.0111926
0.000150,0.021387,0.005414,0.004788,0.014137,0.028467,0.0109361
0.000150,0.021544,0.005413,0.004770,0.014134,0.026300,0.0108110
0.000150,0.022407,0.005502,0.004340,0.014229,0.024019,0.0106835
0.000176,0.023117,0.005721,0.004008,0.014349,0.021597,0.0105394
0.000271,0.023912,0.006176,0.003284,0.014474,0.019238,0.0103856
0.000321,0.023697,0.006560,0.003284,0.014343,0.017595,0.0102775
0.000461,0.022713,0.006935,0.003284,0.014189,0.015903,0.0101165
0.000624,0.021390,0.007252,0.003284,0.013962,0.014932,0.0099177
0.000796,0.019890,0.007451,0.003284,0.013797,0.014090,0.0095728
0.000938,0.018610,0.007640,0.003284,0.013612,0.013561,0.0092507
0.001118,0.017125,0.008211,0.003284,0.013260,0.013244,0.0089416
0.001427,0.016279,0.009013,0.003284,0.013096,0.012559,0.0085616
0.001737,0.016325,0.010372,0.002924,0.013044,0.012098,0.0081141
0.002150,0.016658,0.012140,0.002635,0.013313,0.011680,0.0077795
0.002666,0.017239,0.014242,0.002076,0.014471,0.011326,0.0075690
0.003267,0.017412,0.016400,0.001586,0.016345,0.010979,0.0076137
0.003851,0.018132,0.018333,0.000890,0.018553,0.010711,0.0077100
0.004367,0.018444,0.020085,0.000602,0.020968,0.010937,0.0077587
0.004789,0.018571,0.021828,0.000693,0.023584,0.011108,0.0078921
0.005167,0.018020,0.023567,0.001294,0.026184,0.011239,0.0081646
0.005414,0.017323,0.025313,0.002522,0.028732,0.011343,0.0085575
0.005641,0.016391,0.026870,0.003977,0.031540,0.011422,0.0090358
0.005824,0.015308,0.028504,0.005647,0.034581,0.011421,0.0096343
0.005986,0.014211,0.030088,0.007084,0.037821,0.011448,0.0102518
0.006095,0.013250,0.031397,0.008757,0.041212,0.011512,0.0108471
0.006282,0.012534,0.032403,0.010040,0.044329,0.011629,0.0114680
0.006588,0.011930,0.033328,0.011366,0.047786,0.011726,0.0120976
0.006664,0.011388,0.034230,0.013484,0.051183,0.011757,0.0127241
0.006593,0.010957,0.035071,0.016084,0.054385,0.011812,0.0133843
0.006606,0.010713,0.035818,0.018376,0.057260,0.011863,0.0140290
0.006694,0.010431,0.036370,0.020592,0.060110,0.011889,0.0145500
0.006754,0.009925,0.036443,0.022858,0.063102,0.011863,0.0150295
0.006629,0.009219,0.036391,0.025343,0.066162,0.011740,0.0155852
0.006496,0.008300,0.035827,0.028131,0.069353,0.011508,0.0161690
0.006308,0.007473,0.034703,0.030359,0.072468,0.011269,0.0165423
0.006089,0.006572,0.033267,0.032647,0.074388,0.010991,0.0168751
0.005758,0.006097,0.031866,0.035020,0.075333,0.010671,0.0169551
0.005427,0.005783,0.030608,0.037331,0.075953,0.010348,0.0169297
0.005080,0.005300,0.029731,0.039512,0.076294,0.010069,0.0168514
0.005049,0.004867,0.028750,0.040710,0.076232,0.009803,0.0168042
0.004893,0.004586,0.027730,0.042773,0.076127,0.009467,0.0166544
0.004716,0.004612,0.026816,0.045182,0.075710,0.009080,0.0164395
0.004637,0.004662,0.026151,0.047331,0.075117,0.008743,0.0161773
0.004502,0.004795,0.025481,0.049514,0.074789,0.008433,0.0157638
0.004416,0.004947,0.024786,0.051866,0.074572,0.008104,0.0153259
0.004487,0.005007,0.024215,0.053564,0.074622,0.007833,0.0149151
0.004706,0.005367,0.023657,0.055224,0.074788,0.007552,0.0144225
0.004875,0.005766,0.023052,0.056904,0.074403,0.007270,0.0139671
0.005176,0.006236,0.022456,0.057803,0.073891,0.007052,0.0136068
0.005540,0.006803,0.021904,0.058631,0.073582,0.006803,0.0131256
0.005791,0.007095,0.021381,0.060135,0.073787,0.006532,0.0128018
0.005921,0.007172,0.020863,0.062451,0.074458,0.006218,0.0126857
0.006105,0.007309,0.020198,0.065418,0.075360,0.005870,0.0125915
0.006313,0.007510,0.019413,0.068507,0.076265,0.005545,0.0124350
0.006549,0.007859,0.018585,0.070718,0.076957,0.005272,0.0122426
0.006792,0.008082,0.017799,0.072059,0.077343,0.005082,0.0120433
0.007016,0.008477,0.017028,0.074347,0.077861,0.004822,0.0118213
0.007730,0.008914,0.016224,0.076091,0.078651,0.004617,0.0116257
0.008667,0.009354,0.015551,0.077458,0.079259,0.004452,0.0114538
0.009521,0.009919,0.014661,0.080056,0.079297,0.004181,0.0114784
0.010133,0.010534,0.013942,0.083280,0.079180,0.003897,0.0114720
0.010858,0.011126,0.013293,0.084970,0.079156,0.003726,0.0114983
0.011670,0.011547,0.012574,0.086027,0.079692,0.003614,0.0113355
0.012301,0.011965,0.011916,0.087450,0.080652,0.003508,0.0111320
0.013176,0.012586,0.011253,0.088871,0.080933,0.003422,0.0109643
0.014352,0.013286,0.010586,0.089033,0.080658,0.003431,0.0107146
0.015543,0.014125,0.009949,0.089129,0.079526,0.003446,0.0104172
0.016485,0.014953,0.009436,0.089334,0.078277,0.003447,0.0101621
0.017389,0.015737,0.009006,0.090001,0.077196,0.003423,0.0098654
0.018357,0.016497,0.008595,0.091251,0.076298,0.003343,0.0094796
0.019414,0.017162,0.008190,0.092581,0.075123,0.003263,0.0091759
0.020253,0.017966,0.007808,0.093488,0.073722,0.003201,0.0087521
0.021179,0.018832,0.007341,0.093436,0.071829,0.003203,0.0082532
0.022090,0.019926,0.007047,0.093098,0.069853,0.003226,0.0075993
0.023255,0.021018,0.006851,0.092692,0.067936,0.003250,0.0069626
0.024613,0.021892,0.006672,0.092518,0.066280,0.003279,0.0063882
0.026009,0.022783,0.006569,0.092973,0.064787,0.003248,0.0058807
0.027756,0.023544,0.006463,0.092164,0.062979,0.003301,0.0054375
0.029156,0.024277,0.006317,0.092443,0.060812,0.003269,0.0050059
0.030474,0.025150,0.006037,0.094938,0.058454,0.003076,0.0045400
0.031942,0.026035,0.005745,0.096982,0.056389,0.002961,0.0039860
0.033619,0.026918,0.005443,0.098400,0.054753,0.002852,0.0034499
0.035300,0.027870,0.005140,0.100397,0.053106,0.002718,0.0028957
0.037043,0.028849,0.004800,0.101554,0.051146,0.002608,0.0024975
0.039078,0.030085,0.004443,0.102068,0.048537,0.002521,0.0021203
0.041194,0.031144,0.004099,0.101848,0.046127,0.002472,0.0018623
0.043079,0.032246,0.003761,0.103802,0.043740,0.002266,0.0016736
0.044908,0.033336,0.003406,0.106882,0.041440,0.002016,0.0015108
0.046582,0.034488,0.003043,0.110017,0.038947,0.001748,0.0013589
0.048138,0.036240,0.002666,0.113273,0.036333,0.001510,0.0011959
0.049928,0.038216,0.002282,0.116019,0.033684,0.001320,0.0010398
0.051783,0.040171,0.001901,0.118367,0.031271,0.001173,0.0008957
0.053635,0.042501,0.001612,0.120060,0.028894,0.001026,0.0007408
0.055265,0.044930,0.001455,0.121258,0.026618,0.000866,0.0005868
0.056700,0.047200,0.001329,0.121742,0.024183,0.000760,0.0005522
0.057723,0.049622,0.001208,0.122222,0.021552,0.000660,0.0005382
0.058584,0.052290,0.001085,0.123097,0.018753,0.000534,0.0005158
0.059334,0.055023,0.000970,0.124544,0.015923,0.000385,0.0004915
0.059837,0.057595,0.000874,0.127007,0.013593,0.000213,0.0004379
0.059889,0.060011,0.000802,0.128748,0.011574,0.000111,0.0004050
0.059584,0.062073,0.000744,0.128504,0.010038,0.000142,0.0004189
0.058980,0.063898,0.000703,0.126871,0.008767,0.000252,0.0004719
0.058046,0.065548,0.000675,0.124941,0.007582,0.000441,0.0005187
0.057066,0.067041,0.000657,0.122261,0.006480,0.000677,0.0005821
0.055852,0.067948,0.000647,0.119657,0.005666,0.000985,0.0006336
0.054243,0.068884,0.000620,0.117505,0.004994,0.001280,0.0006880
0.052274,0.069498,0.000600,0.115845,0.004432,0.001556,0.0007397
0.050085,0.070048,0.000590,0.113335,0.004234,0.001899,0.0008048
0.047637,0.070182,0.000603,0.109381,0.004542,0.002392,0.0008901
0.045256,0.069976,0.000635,0.105501,0.005398,0.002946,0.0009709
0.042797,0.068808,0.000683,0.100714,0.006554,0.003581,0.0010833
