0.00099219,0.0012986,0.000713074,0.00133668,0.00057868,0.000569975,0.0042239,0.00592942
0.000636129,0.00143613,0.000749579,0.00133007,0.000585803,0.000597956,0.00419932,0.00633566
0.000627367,0.00154416,0.000757186,0.00104065,0.000579012,0.00061762,0.00397663,0.00585791
0.000809179,0.00152097,0.000754696,0.00107594,0.000564942,0.000614321,0.00405261,0.0047726
0.0012651,0.00148109,0.000708771,0.000948938,0.000518377,0.000621054,0.00397655,0.00477796
0.00140515,0.00142514,0.000671329,0.000996557,0.000497677,0.000637215,0.00404688,0.00491229
0.00162544,0.0015709,0.000677497,0.00103964,0.000501943,0.00062219,0.00412671,0.00426902
0.00214474,0.00223164,0.000658822,0.000992698,0.000513217,0.000609547,0.00415066,0.00436118
0.00217756,0.00226039,0.000637946,0.00102867,0.000520796,0.000576743,0.00399494,0.00401754
0.00228266,0.00232772,0.000666376,0.00108226,0.000506074,0.00058479,0.00393108,0.00408769
0.00180538,0.00231886,0.000660745,0.00111948,0.000517519,0.000564833,0.00379368,0.00495286
0.00161542,0.00231152,0.000684003,0.00107242,0.000510154,0.000545641,0.00398049,0.00393018
0.00184805,0.002233,0.00070062,0.000990058,0.000495047,0.000556945,0.0037632,0.00382135
0.00153372,0.00200072,0.000681005,0.000970944,0.000468314,0.00055059,0.00412444,0.00364369
0.00133614,0.00114907,0.000702922,0.00102467,0.000443128,0.000571103,0.00448868,0.00345473
0.00132551,0.00116684,0.000677214,0.00107434,0.000442849,0.000592742,0.00455458,0.00344537
0.00135691,0.00121566,0.000628149,0.000995638,0.000466031,0.000569955,0.00417219,0.00342897
0.00147156,0.00139443,0.000650885,0.00105919,0.000460992,0.000566332,0.00423259,0.00309184
0.0016522,0.00137444,0.000625722,0.00100539,0.000485298,0.000549162,0.00456089,0.00308877
0.00165938,0.00208848,0.000619282,0.000978312,0.000511283,0.000595038,0.00395978,0.0049678
0.00185781,0.00230377,0.000669998,0.0009887,0.000525831,0.000579568,0.00369241,0.00499191
0.00204768,0.00224669,0.000662376,0.00101954,0.000518031,0.000560651,0.00430563,0.0054811
0.00272846,0.00953829,0.000693884,0.00182242,0.000630538,0.00133433,0.00547279,0.00600619
0.00276675,0.00937291,0.000707492,0.00179942,0.000635734,0.001353,0.00542754,0.00595344
0.00354372,0.00934822,0.000744429,0.0017917,0.000632803,0.00133665,0.00535716,0.0053941
0.00554972,0.00913122,0.000742692,0.00190016,0.000620603,0.0013482,0.00557375,0.00528921
0.00612299,0.00836448,0.000714598,0.00188584,0.000629264,0.00139409,0.00600739,0.00513003
0.00622074,0.0083632,0.00070639,0.00174949,0.000651069,0.00143184,0.00587815,0.00513344
0.00625252,0.00930857,0.000706581,0.00178694,0.000658648,0.00132985,0.00610673,0.00506973
0.00633792,0.00915973,0.000700091,0.00204184,0.000659169,0.00120597,0.00623184,0.00499646
0.00625209,0.0106021,0.000686545,0.00211356,0.000664622,0.0011622,0.00647648,0.0051726
0.00595876,0.0107212,0.000667082,0.0021479,0.000669166,0.00156607,0.00621464,0.00539662
0.0054207,0.0107232,0.000635913,0.00218127,0.00070571,0.00248164,0.00564581,0.00446549
0.004804,0.0139564,0.00064672,0.00185544,0.000666731,0.00283967,0.00466018,0.00375704
0.00572695,0.0154877,0.000671904,0.00169045,0.000662758,0.0033874,0.00462599,0.00357872
0.00771887,0.0172513,0.000684223,0.00171406,0.000665735,0.0036157,0.00462002,0.00372815
0.00875393,0.0172401,0.000649983,0.0016272,0.000712555,0.00386591,0.00439918,0.00441617
0.0074711,0.0181475,0.000653907,0.0015411,0.000713405,0.00421469,0.00379103,0.00448392
0.00723956,0.0188265,0.000659165,0.00160469,0.000715303,0.00425243,0.00386628,0.00461408
0.00721092,0.0180527,0.000722804,0.00177315,0.000716291,0.00434573,0.00427524,0.00516609
0.00694228,0.0162391,0.000762286,0.00180588,0.000707189,0.0044988,0.00392859,0.00520387
0.00687363,0.013645,0.00073497,0.0016087,0.000697259,0.0046558,0.00351292,0.00514819
0.00688395,0.0125538,0.000738879,0.00148305,0.000696628,0.00462132,0.0030489,0.00469511
0.00689951,0.0125689,0.000762978,0.00139527,0.000674531,0.00397544,0.00298479,0.00438518
0.00688741,0.0118565,0.000759066,0.00142688,0.000655855,0.00328954,0.00291537,0.00421404
0.00638518,0.00904179,0.000764983,0.00150217,0.000655234,0.00308215,0.00290968,0.00431421
0.00524932,0.0074983,0.000723978,0.00163403,0.000656335,0.00312259,0.00285383,0.00430753
0.00227485,0.00558283,0.000720691,0.00186624,0.000637614,0.00344671,0.00277452,0.00413309
0.00152653,0.00522621,0.000720731,0.00199733,0.000578974,0.00321549,0.00254385,0.00335041
0.00159039,0.0046407,0.000752842,0.00192123,0.000555691,0.00317583,0.00220061,0.00286879
0.00154101,0.00804555,0.000734348,0.00182499,0.000579069,0.00335013,0.00168859,0.00241104
0.0016765,0.00942304,0.000711642,0.00168319,0.000595049,0.00353471,0.00114223,0.00180885
0.00224198,0.00973775,0.000649887,0.00157729,0.000587115,0.00355047,0.000816377,0.00129036
0.00260683,0.0105768,0.000647374,0.00150642,0.000603048,0.00342509,0.000733316,0.00104108
0.00289303,0.0116341,0.000672849,0.00150145,0.000576543,0.00333842,0.000718933,0.000956773
0.0029124,0.0123666,0.000657229,0.00147566,0.00056751,0.0032061,0.00073343,0.000944607
0.00295616,0.0128635,0.00067024,0.00136067,0.000564543,0.00310231,0.000695646,0.000874946
0.00347278,0.0135153,0.0006815,0.00130989,0.000573838,0.00303504,0.000600769,0.000831778
0.00389062,0.0160734,0.000673723,0.00110089,0.000577733,0.00282814,0.000585494,0.000853926
0.00472877,0.0210963,0.000654372,0.000880863,0.000601476,0.00250648,0.000608263,0.000887864
0.00666851,0.0220384,0.000649417,0.000770585,0.000608706,0.00252163,0.000620426,0.000991111
0.00736913,0.0208793,0.00067412,0.000765446,0.000613129,0.00229205,0.0007228,0.00119045
0.00747876,0.0174057,0.000727048,0.000730771,0.000578097,0.00210712,0.000937091,0.00123078
0.00740205,0.0169823,0.000745013,0.000652499,0.000560707,0.00188349,0.00104301,0.00113544
0.00696436,0.0203435,0.000775519,0.000605101,0.00057398,0.001812,0.00108279,0.00119065
0.00655578,0.0221242,0.000803202,0.000638417,0.00053438,0.00209054,0.00112279,0.00126185
0.00654349,0.0224494,0.000825278,0.000644969,0.000557381,0.00213478,0.00113982,0.00135879
0.00702599,0.0239352,0.000842338,0.000642386,0.000567485,0.00213808,0.00113808,0.00136356
0.00704465,0.0252072,0.00085069,0.000643192,0.000557431,0.00217469,0.00114862,0.00141921
0.00911568,0.024907,0.000843424,0.000614914,0.000564626,0.00203469,0.00115284,0.00135305
0.0094051,0.0198856,0.0008659,0.000614541,0.000567955,0.00173625,0.00113509,0.00130965
0.00801053,0.0171234,0.000878376,0.000605039,0.00057242,0.00158172,0.00109744,0.00143935
0.00634365,0.0172811,0.000884695,0.000621033,0.000590635,0.00148952,0.00110484,0.00164579
0.00566693,0.0174469,0.000789728,0.000603679,0.000599714,0.00154837,0.000957065,0.00156049
0.00555059,0.0212601,0.000792292,0.000581543,0.000646948,0.0014925,0.000812651,0.0015521
0.00545766,0.0242331,0.000784357,0.000567004,0.000651478,0.001478,0.00072749,0.00154837
0.00559894,0.0205047,0.000776399,0.000542435,0.000661253,0.00136588,0.000679892,0.00145212
0.00579002,0.0200825,0.000764724,0.000532432,0.000672597,0.001163,0.00063187,0.00141076
0.00584932,0.020268,0.000727861,0.000509404,0.000669417,0.00120125,0.000593522,0.00142341
0.00817307,0.0185902,0.000752991,0.000506997,0.000685095,0.00119302,0.000595807,0.00168443
0.0088028,0.0182735,0.000793852,0.000486114,0.000697403,0.0011954,0.000595003,0.00170891
0.00696843,0.017999,0.00078138,0.000480076,0.000701547,0.00114871,0.00061414,0.00181346
0.00622359,0.0182009,0.000815966,0.000469211,0.000747331,0.00121535,0.000614664,0.00180898
0.00613358,0.0179505,0.00081764,0.000465678,0.000733946,0.00120767,0.000620314,0.00146247
0.00599454,0.018405,0.000852615,0.0004755,0.000757849,0.00107027,0.000611293,0.00131927
0.00592189,0.0194863,0.000912135,0.000495834,0.00076476,0.00104397,0.000587808,0.00123544
0.00615431,0.0147391,0.000921087,0.000488955,0.000744111,0.00103069,0.000601686,0.00122002
0.00606917,0.0119344,0.000933542,0.000483567,0.000753762,0.000872694,0.000584889,0.00124655
0.00661004,0.0142059,0.000985768,0.000508478,0.000850868,0.000822139,0.00062004,0.00132579
0.00651058,0.0127196,0.00104336,0.000525787,0.000877694,0.000823104,0.000612313,0.0014134
0.00551649,0.0117379,0.00107449,0.000508174,0.00091386,0.000771948,0.000611087,0.00127428
0.00325007,0.0109699,0.00101096,0.000541365,0.000896963,0.000756921,0.000619206,0.00106632
0.00215795,0.0106309,0.00100128,0.000541905,0.00089978,0.000810172,0.000623813,0.00104519
0.00185753,0.0107187,0.00104548,0.000542866,0.00094546,0.000819635,0.000704661,0.00117227
0.00184514,0.0100714,0.00103621,0.00054352,0.000899679,0.000782554,0.000726281,0.00142676
0.0018031,0.00927602,0.00104285,0.000510674,0.000891584,0.000809732,0.000710385,0.001534
0.00178468,0.00846169,0.00109362,0.00051301,0.000913832,0.000797801,0.000710595,0.00153527
0.00173335,0.00695437,0.0010831,0.000521849,0.000902232,0.00083772,0.000714564,0.00153599
0.00152764,0.00667858,0.00107779,0.000509121,0.000898715,0.000873668,0.000710936,0.00163498
0.00130931,0.00558737,0.00102372,0.000499715,0.000864086,0.000882482,0.000708295,0.00174401
0.000805774,0.0033807,0.000938111,0.000479268,0.000786745,0.000858072,0.000694468,0.0016406
0.000556763,0.00273672,0.000854448,0.000488449,0.000755691,0.000855086,0.000707001,0.00159606
0.000533404,0.00260052,0.000863116,0.00050585,0.000735788,0.000861225,0.000728717,0.00159596
0.000536187,0.0021366,0.000856785,0.000510105,0.000709159,0.00083629,0.00076919,0.00160863
0.000555889,0.00185068,0.000839137,0.000521438,0.00068433,0.000726385,0.000756569,0.00147731
0.000568215,0.00176981,0.000801201,0.00052314,0.000674684,0.000758068,0.000713766,0.00129972
0.000590211,0.00179281,0.000810173,0.000513069,0.000697787,0.00074086,0.000710352,0.00108551
0.000585822,0.00164226,0.000797024,0.000515302,0.000698366,0.000727224,0.000745679,0.00101338
0.000570429,0.00125244,0.000693491,0.000520973,0.000740241,0.000727595,0.000745189,0.00101986
0.000565458,0.00134669,0.000702116,0.000541319,0.000832199,0.000723654,0.000715022,0.00105698
0.000571716,0.00284194,0.000684621,0.000593343,0.000851019,0.000665161,0.000705528,0.00100557
0.000544744,0.00350637,0.000685083,0.000678058,0.000856635,0.000679621,0.000719101,0.000913809
0.000542035,0.00351165,0.000707642,0.000689458,0.000855376,0.000723314,0.000713214,0.000903397
0.000537626,0.00350839,0.000729066,0.000698809,0.000879719,0.000766102,0.000729791,0.000904553
0.000528302,0.00358415,0.000747455,0.000737511,0.000887143,0.000871592,0.000721453,0.000956095
0.00050707,0.00409642,0.000754382,0.000712442,0.00090475,0.000921771,0.000637866,0.00106822
0.000479044,0.0043529,0.000726251,0.000751504,0.000927032,0.000962608,0.000627268,0.00104248
0.000459555,0.00435771,0.000747055,0.000754439,0.000926896,0.000967443,0.000614939,0.00106323
0.000440552,0.0043574,0.000726003,0.000781353,0.000895273,0.000955113,0.000611072,0.00114131
0.000484757,0.00429057,0.000741211,0.000811714,0.000847453,0.000994832,0.000595518,0.00109878
0.000509332,0.00423156,0.000727899,0.000822465,0.0007024,0.00103292,0.00058532,0.00106424
0.000527115,0.00372095,0.000710372,0.000811713,0.000691654,0.00107838,0.000593976,0.00116525
0.000546886,0.00175205,0.000538123,0.000628703,0.000274554,0.00029185,0.00410419,0.00246147
0.000929656,0.0017559,0.00059474,0.000887792,0.000328904,0.000374968,0.00442126,0.00358756
0.000991556,0.0017146,0.000641002,0.00105895,0.000402356,0.000501562,0.00483144,0.00453817
0.00118354,0.0016882,0.000670049,0.00121038,0.000435898,0.000634156,0.00505008,0.00649958
0.00179737,0.00157534,0.000685417,0.00115734,0.000472748,0.000638072,0.00498929,0.00753071
0.00228838,0.00344951,0.000668254,0.00109802,0.000511867,0.000647811,0.00512431,0.00767313
0.00203516,0.00394313,0.000657649,0.001048,0.000507552,0.000634804,0.00521263,0.00856656
0.00222515,0.00417266,0.000712948,0.0011596,0.000488565,0.000633201,0.0049116,0.00819973
0.00227181,0.00648842,0.000730186,0.00113026,0.000528515,0.000662131,0.00492797,0.00793751
0.00224066,0.00711113,0.000724086,0.00107712,0.000538077,0.000673687,0.0049767,0.00760497
0.00153222,0.00562638,0.000727995,0.00109845,0.00053322,0.000651917,0.0049518,0.00640738
0.00193763,0.00514348,0.000757811,0.000980258,0.000516887,0.000653349,0.00452794,0.00577747
0.00201501,0.00557811,0.000773272,0.000838138,0.000554209,0.000660821,0.00441342,0.00595427
0.00186967,0.00498876,0.000676376,0.000824472,0.00064078,0.000659701,0.00443873,0.00571206
0.00205811,0.00299012,0.000682885,0.000883587,0.000616107,0.000601067,0.00404788,0.00570156
0.00171263,0.00263246,0.000667123,0.00102233,0.000601106,0.000624965,0.00391746,0.00551441
0.00120853,0.00260679,0.000636854,0.00106583,0.000599571,0.000645405,0.00381481,0.00536216
0.00100693,0.00243188,0.000643968,0.00115447,0.000623201,0.000645064,0.00433937,0.00460477
0.000816475,0.0018981,0.00067632,0.00115587,0.000637539,0.000701228,0.00446887,0.00569442
0.00106156,0.00259925,0.000719697,0.00117548,0.000581818,0.000703238,0.00439685,0.00570066
0.00124838,0.00418811,0.000761861,0.00112075,0.000612933,0.000662058,0.00515511,0.00590938
0.00127768,0.00430487,0.000785675,0.00110365,0.000618538,0.000632196,0.00497855,0.00564962
0.00122561,0.00423591,0.000771304,0.00119652,0.000635245,0.00061937,0.00494984,0.00629531
0.00125946,0.00492604,0.000776302,0.00107748,0.000618241,0.000598795,0.00462865,0.00608777
0.00139543,0.00490607,0.000764802,0.00124793,0.000620212,0.000553841,0.0047009,0.00666007
0.00119918,0.0025329,0.000781624,0.00120493,0.000581824,0.000591191,0.00434208,0.00662492
0.00178796,0.00237915,0.000751125,0.00114539,0.000548902,0.00058791,0.00429571,0.00683293
0.00184683,0.00237243,0.000744321,0.00102806,0.000513739,0.000636083,0.00422144,0.00683988
0.0019108,0.00203659,0.000733396,0.00118915,0.000492567,0.000648465,0.00448853,0.00690272
0.00172995,0.00165241,0.000731679,0.00126859,0.000490172,0.000654074,0.00433728,0.00662674
0.00155502,0.003569,0.000733469,0.00117953,0.000463588,0.000635655,0.00414908,0.00596959
0.00117513,0.00364218,0.000656396,0.00125695,0.000571716,0.000592842,0.00414854,0.00647562
0.00111515,0.00378171,0.000699961,0.00131556,0.000590694,0.000678798,0.00474535,0.00786562
0.00150584,0.00383902,0.000688384,0.00146877,0.000567773,0.000668976,0.0045555,0.00710408
0.00147775,0.00379938,0.000703839,0.00115487,0.000561987,0.000656733,0.00456012,0.00791857
0.00144774,0.00209623,0.000736407,0.00119107,0.000565624,0.000638012,0.00514574,0.00774699
0.00147549,0.00145037,0.000734662,0.00127018,0.000526475,0.000665499,0.00534999,0.00722719
0.00134586,0.00131651,0.000720403,0.00139167,0.0005132,0.000620768,0.00539323,0.00744017
0.000854705,0.00127019,0.000726355,0.00141001,0.000558678,0.000627761,0.00556288,0.00763935
0.00100879,0.00127686,0.000713559,0.00141225,0.000536852,0.000608634,0.00557492,0.00710775
0.00109668,0.00120684,0.000706129,0.00137926,0.000537633,0.000644515,0.00517797,0.00649459
0.00101792,0.00136335,0.000669544,0.00128213,0.000511055,0.000629608,0.00490267,0.00595804
0.00157422,0.00151245,0.000690702,0.0011539,0.000494037,0.000590833,0.00504344,0.00530826
0.00182067,0.00155469,0.000686422,0.00110322,0.000520136,0.000619171,0.00510012,0.00425424
0.00192518,0.00146657,0.000647726,0.00120891,0.000537357,0.000602214,0.00474944,0.00461532
0.00163192,0.00146991,0.000631487,0.00146864,0.000561006,0.000611881,0.00527176,0.00407574
0.00165201,0.00139322,0.000601704,0.00150648,0.000583248,0.000585993,0.0050698,0.00428626
0.00172744,0.00126698,0.000602973,0.00149617,0.000603502,0.000626881,0.00506526,0.00460447
0.00125372,0.00119437,0.000584041,0.00134716,0.000618174,0.000630652,0.00414985,0.00494679
0.00124347,0.00195926,0.000597892,0.0015372,0.000609107,0.000582665,0.00444558,0.00508506
0.00180052,0.00202946,0.000672333,0.00144902,0.000619581,0.000577177,0.00407444,0.00577951
0.00212562,0.00204045,0.000721967,0.0014769,0.000599653,0.000573904,0.00479393,0.00663688
0.00221623,0.00205273,0.000717022,0.00144107,0.000574373,0.000536912,0.00484616,0.00682523
0.00209582,0.00206535,0.00070036,0.00143828,0.00057621,0.000520955,0.0049147,0.00646932
0.00202062,0.00159384,0.000702133,0.00126581,0.000567833,0.000539914,0.00474269,0.00661373
0.00186257,0.00127608,0.000745664,0.00124645,0.000556764,0.000560087,0.00448771,0.0067883
0.0012501,0.00154573,0.000722088,0.00130614,0.00058117,0.000589529,0.00513425,0.00618202
0.00112263,0.00192474,0.000759076,0.00128633,0.000568145,0.000579057,0.00463609,0.00653618
0.00133975,0.0019956,0.000776496,0.00128545,0.000603537,0.000580667,0.00478423,0.00734159
0.00160744,0.00198773,0.000753658,0.00142073,0.000585017,0.000567378,0.00568976,0.00712871
0.00161509,0.00202987,0.000754715,0.00155424,0.000600147,0.000555516,0.00610196,0.00609751
0.00202098,0.00193357,0.000703373,0.00131091,0.000599927,0.000575994,0.00524594,0.00583814
0.00201158,0.00127659,0.000654089,0.00153662,0.000608726,0.000595427,0.00554543,0.00528889
0.00164062,0.00125547,0.000644449,0.00146062,0.000579931,0.000598422,0.00546098,0.00501556
0.00118869,0.00122255,0.000685636,0.00162075,0.000617592,0.000586429,0.00490756,0.00487882
0.00108332,0.00117764,0.000709764,0.00138549,0.000619894,0.000586234,0.00465759,0.00475706
0.000936853,0.00132018,0.000714862,0.0012993,0.000580345,0.000560205,0.0042608,0.00596782
0.000623475,0.0015236,0.000764566,0.0012813,0.000570354,0.000611512,0.00411924,0.0062317
0.000694895,0.00154703,0.000746571,0.00104296,0.000569765,0.000608237,0.00413243,0.00558913
0.00123043,0.00151469,0.000741518,0.000953374,0.000523923,0.000624012,0.00403021,0.0044108
0.0013894,0.00141956,0.000673948,0.00100852,0.000477416,0.000633074,0.00398147,0.00487455
0.00164157,0.00158478,0.000672216,0.00103074,0.000501097,0.000620578,0.00410106,0.00424786
0.00214962,0.00227033,0.000644588,0.00101486,0.000520607,0.000602832,0.00406174,0.00415927
0.00222225,0.00227452,0.000638552,0.00102634,0.000516018,0.000561613,0.0037755,0.00408154
0.00203922,0.00232576,0.000676253,0.0011182,0.000512193,0.000558187,0.00390936,0.00443889
0.00165267,0.00232017,0.000709047,0.00107564,0.000507957,0.000554772,0.00397503,0.00400266
0.0018068,0.00224296,0.000702444,0.000998777,0.000498168,0.00055597,0.00377514,0.00384976
0.00143469,0.00178895,0.00067779,0.00098042,0.000472693,0.000545681,0.00418122,0.00366992
0.00133702,0.00117447,0.000692467,0.00101285,0.000434829,0.000580317,0.00428776,0.00359749
0.00129127,0.00113999,0.000643986,0.00106455,0.000450987,0.000577797,0.00423156,0.00357942
0.00146186,0.0013484,0.000630495,0.0010415,0.000463641,0.000566174,0.00432295,0.00304736
0.0016304,0.00137295,0.000630642,0.00100032,0.000480252,0.0005596,0.00451896,0.00308635
0.00165805,0.00212107,0.00061851,0.00097958,0.00051564,0.000597885,0.00386179,0.00498954
0.00188897,0.00229273,0.000679021,0.000979478,0.000519226,0.000577679,0.0038972,0.00527734
0.0023804,0.00221857,0.000699425,0.000954296,0.000514582,0.000542796,0.00413725,0.00571835
0.00231922,0.00217624,0.000733362,0.00102742,0.000487273,0.000580159,0.00456666,0.00574023
0.00247183,0.00205884,0.000781163,0.00101726,0.000491753,0.000573964,0.00442654,0.00583168
0.00188353,0.00196152,0.000843275,0.00105197,0.000478363,0.000590565,0.00502725,0.00548972
0.00160378,0.00119903,0.000797826,0.00115591,0.000457992,0.000576377,0.00524995,0.00424362
0.00150945,0.00129071,0.000771873,0.00127964,0.000441609,0.000634535,0.00485295,0.00498352
0.00109194,0.00141058,0.000728149,0.00120641,0.000449883,0.000612891,0.00489864,0.00519599
0.00106284,0.00130562,0.000758291,0.00131136,0.000511731,0.000658884,0.00518324,0.00611422
0.00132717,0.00132916,0.0007036,0.00136301,0.000609423,0.000684064,0.00499519,0.00671792
0.00164458,0.00132285,0.00061729,0.00136704,0.000623356,0.000626693,0.00470474,0.00666734
0.00165554,0.00121432,0.000629913,0.00124403,0.000622944,0.000608343,0.00405993,0.00598636
0.001887,0.00122823,0.000648591,0.00113507,0.000640243,0.000580953,0.00437829,0.00629202
0.00195344,0.00215749,0.000622862,0.00110749,0.000656112,0.000574357,0.00353166,0.0057889
0.0016652,0.00223272,0.000652625,0.00113687,0.000583938,0.000600696,0.00338298,0.00460081
0.00189876,0.00219611,0.000640721,0.00123155,0.00059682,0.000576675,0.00366265,0.00423918
0.00186282,0.0021671,0.000657721,0.0012169,0.000568192,0.000599601,0.00344795,0.00443983
0.00374737,0.0122648,0.000633036,0.00108195,0.000610168,0.00296185,0.00472663,0.00386745
0.00383906,0.0131068,0.000652645,0.00105202,0.000618368,0.00318721,0.00470765,0.00456928
0.00491936,0.0117512,0.000689329,0.00105334,0.000614371,0.00335221,0.00514763,0.00498929
0.00552743,0.0113371,0.000711073,0.000966513,0.000624369,0.00335159,0.00517177,0.00516169
0.00597026,0.0112134,0.0006942,0.000932525,0.000627647,0.00333741,0.00518651,0.00529502
0.00599645,0.0101232,0.000707906,0.000950663,0.00060086,0.00335602,0.00496498,0.0052653
0.00621537,0.00944657,0.000701205,0.000930128,0.000587012,0.00341652,0.00484844,0.00458356
0.00604676,0.00915986,0.000692434,0.000957877,0.000579926,0.00338463,0.00525129,0.00434818
0.00554324,0.00921333,0.000687963,0.000983718,0.00059037,0.00292957,0.00464515,0.00413962
0.00478186,0.0091273,0.000662192,0.000986986,0.000564121,0.00216187,0.00437262,0.00517253
0.00437085,0.00951602,0.000652751,0.000997187,0.00057909,0.00207625,0.00448996,0.00540754
0.00426687,0.0106521,0.000678735,0.000977014,0.000541133,0.00254385,0.00445496,0.00548304
0.00460536,0.0125744,0.000697307,0.00101576,0.000543358,0.00296166,0.00445324,0.00572784
0.00549841,0.0128781,0.000722792,0.00106355,0.000558981,0.00327978,0.00429579,0.00550048
0.0068333,0.0116063,0.000725373,0.00111617,0.000600566,0.00364622,0.00427526,0.00508848
0.00766227,0.012876,0.000713939,0.000997159,0.000618764,0.00398069,0.00357745,0.00449925
0.00655525,0.0144166,0.000678118,0.000918455,0.000652993,0.00415361,0.00330738,0.00418111
0.00623969,0.0135544,0.000662665,0.000990842,0.000652328,0.00438854,0.00337529,0.00446928
0.00626207,0.0161551,0.000634543,0.000964656,0.000660638,0.00465391,0.00337249,0.00450222
0.00599153,0.0171751,0.000624874,0.000967251,0.000663362,0.00504731,0.00315047,0.00460182
0.00594331,0.0184205,0.000629591,0.000878266,0.000677589,0.00497058,0.00299195,0.00451269
0.00590638,0.0204055,0.000615047,0.000826961,0.000667861,0.00495802,0.00265483,0.00435724
0.0058767,0.020842,0.000574727,0.000821859,0.000676885,0.00504074,0.0026968,0.0037605
0.00585657,0.0211192,0.000604753,0.000828085,0.000663553,0.00483784,0.00270087,0.00301301
0.00584541,0.0200984,0.000617735,0.000819566,0.000657901,0.00430657,0.00251066,0.00276518
0.00591093,0.0187653,0.000581211,0.000767969,0.000639784,0.00373361,0.00210402,0.00237632
0.00594635,0.0199188,0.000586682,0.000688956,0.000664316,0.003575,0.00185731,0.00197221
0.00639217,0.0210168,0.000565988,0.000684057,0.000632386,0.00322892,0.00172565,0.00185986
0.00426662,0.0213259,0.000554207,0.00064158,0.000570713,0.00269275,0.00174243,0.00195092
0.00381528,0.0203946,0.000577518,0.000642573,0.000546513,0.00239173,0.001765,0.00193609
0.00356854,0.0205329,0.000602497,0.000632254,0.00053781,0.00227596,0.00150724,0.00165486
0.00357104,0.0182112,0.000621491,0.000567955,0.000535835,0.00205046,0.0013752,0.00138198
0.00451398,0.0177541,0.000626956,0.000538105,0.000513558,0.00164599,0.00135542,0.00115702
0.00659528,0.0194667,0.000617742,0.000548202,0.000490992,0.00153478,0.00109184,0.000902044
0.00762275,0.0195985,0.000619739,0.000543318,0.000479523,0.00155253,0.00108097,0.000856041
0.00806821,0.0193638,0.000622622,0.000526467,0.000470853,0.00162,0.00115788,0.000838264
0.00849145,0.0191944,0.000633062,0.000515497,0.000499494,0.00163097,0.00129503,0.000931112
0.00877625,0.0191891,0.000634785,0.000544688,0.000505559,0.00184532,0.00131001,0.00104134
0.00875584,0.0200699,0.000670555,0.000538167,0.000513549,0.00190899,0.00131572,0.0010712
0.00793595,0.0190553,0.00070152,0.000554056,0.000503827,0.00182339,0.00165734,0.00105951
0.00695176,0.0180223,0.000717514,0.000538698,0.000512242,0.00179056,0.00180707,0.00105965
0.0064332,0.0165521,0.000695793,0.000564001,0.000515141,0.00175444,0.00210769,0.000975292
0.0062942,0.0180236,0.000723953,0.000597648,0.000520733,0.00181881,0.00266972,0.000925862
0.00631123,0.018328,0.000725911,0.00060279,0.000506201,0.00183603,0.00329886,0.000925667
0.0064589,0.0187492,0.000694196,0.000621551,0.000528229,0.00175354,0.00351978,0.00104257
0.00648112,0.0196601,0.000701138,0.000651976,0.000539842,0.00171695,0.0037167,0.00111457
0.00377035,0.0168451,0.000722273,0.000669558,0.000549039,0.00168973,0.0038528,0.00115216
0.00275456,0.0160799,0.000751744,0.000685754,0.000576999,0.00171366,0.00385984,0.00114006
0.00217963,0.0152452,0.000765096,0.00069921,0.000593373,0.0015762,0.00373528,0.00112391
0.00217433,0.0158219,0.000759935,0.00067634,0.000579768,0.00145973,0.00372459,0.00107439
0.00167328,0.0162885,0.00080087,0.000645705,0.00060626,0.0011771,0.0038356,0.000936665
0.00238527,0.0160785,0.000772409,0.000663802,0.000600354,0.0010553,0.00386875,0.000919851
0.00383254,0.0164595,0.000753991,0.000673262,0.000632187,0.00103354,0.00378216,0.000972064
0.00423173,0.0181026,0.000738377,0.000699226,0.000691631,0.00112075,0.0033372,0.00121397
0.00433019,0.0187915,0.000753067,0.000684484,0.000697872,0.000979674,0.00328864,0.0014261
0.0044171,0.0174789,0.000748087,0.000665305,0.000715397,0.000957473,0.00285338,0.00156944
0.00468255,0.0152635,0.000754875,0.000628161,0.000709588,0.00103538,0.00190768,0.00172255
0.00452223,0.0148905,0.000762697,0.000659435,0.000688903,0.00106822,0.00182279,0.00181835
0.00439669,0.0138808,0.000776919,0.000620947,0.000693871,0.00109044,0.00162324,0.00181065
0.00420565,0.0130733,0.000771676,0.000627354,0.00070567,0.0010905,0.00150454,0.00192041
0.00413667,0.0120734,0.00076117,0.00060384,0.000694451,0.00105216,0.00158503,0.00194438
0.00412621,0.0107902,0.000793203,0.000635335,0.000711901,0.00100238,0.00158799,0.00195885
0.00395827,0.00984109,0.000797476,0.000635005,0.00074172,0.00102567,0.00153489,0.00195313
0.00386835,0.00966475,0.000794359,0.000633777,0.000791601,0.00104973,0.00137963,0.00196697
0.00337517,0.00948452,0.000816326,0.000597935,0.000779826,0.00106845,0.00149144,0.00197587
0.00200357,0.00986424,0.000839641,0.00059583,0.000774612,0.00112651,0.00158287,0.00191663
0.00123408,0.00725567,0.000822419,0.000585232,0.000719362,0.00108618,0.00156351,0.00179174
0.00101008,0.00612642,0.000797733,0.000570348,0.000712674,0.00113728,0.00151554,0.00160111
0.000970683,0.00599373,0.000818565,0.000585504,0.000715877,0.00111154,0.00151868,0.0013287
0.000666467,0.00587466,0.000801451,0.000596348,0.000719375,0.0010206,0.00154624,0.00117705
